timestamp,open,high,low,close,volume
1705633200000,2251.9,2260.1,2244.6,2258.4,50.82173699
1705636800000,2258.2,2263.6,2255.8,2260.0,25.71030378
1705640400000,2259.8,2266.9,2258.0,2264.1,30.3005878
1705644000000,2264.0,2272.4,2261.8,2271.4,63.89093984
1705647600000,2270.7,2272.8,2265.1,2265.1,168.62679528
1705651200000,2265.1,2277.2,2260.7,2273.6,165.14596463
1705654800000,2273.8,2282.4,2272.9,2280.4,153.52897841
1705658400000,2280.6,2292.4,2279.2,2287.2,295.29757988
1705662000000,2287.5,2288.0,2281.3,2285.6,95.43968394
1705665600000,2285.1,2285.1,2278.5,2282.0,76.98410628
1705669200000,2281.9,2293.6,2279.4,2293.6,177.75223375
1705672800000,2294.4,2296.3,2269.8,2272.6,300.47961509
1705676400000,2272.7,2279.2,2260.2,2261.9,296.19510415
1705680000000,2262.4,2266.2,2215.0,2228.6,736.23510197
1705683600000,2229.0,2268.0,2217.6,2267.4,387.22446284
1705687200000,2267.3,2299.3,2259.7,2292.6,467.95782608
1705690800000,2292.1,2293.2,2278.1,2289.0,243.26506841
1705694400000,2289.6,2299.9,2278.4,2281.1,244.91293271
1705698000000,2280.2,2287.5,2277.7,2285.0,94.48839225
1705701600000,2283.8,2287.7,2279.2,2285.5,43.26206462
1705705200000,2285.2,2292.2,2281.5,2287.3,58.95125404
1705708800000,2287.4,2287.4,2272.4,2272.9,24.87933232
1705712400000,2273.5,2286.2,2272.9,2284.5,29.95626456
1705716000000,2285.5,2285.5,2277.5,2280.8,6.76839403
1705719600000,2281.6,2281.6,2273.5,2278.4,25.35015319
1705723200000,2277.9,2280.1,2275.7,2278.6,22.50134222
1705726800000,2278.6,2280.0,2272.1,2274.2,50.10000687
1705730400000,2274.6,2280.1,2274.3,2279.3,19.67941723
1705734000000,2279.1,2283.0,2275.8,2276.1,63.68936825
1705737600000,2276.2,2277.8,2270.4,2272.0,138.85180773
1705741200000,2271.9,2274.4,2261.1,2263.7,79.5667275
1705744800000,2263.2,2271.6,2263.2,2267.9,80.12276576
1705748400000,2267.6,2268.6,2261.8,2267.1,72.06830442
1705752000000,2267.5,2271.6,2263.9,2266.5,71.16928033
1705755600000,2265.0,2270.8,2264.0,2267.9,68.02460619
1705759200000,2268.1,2268.3,2258.5,2263.6,52.19542262
1705762800000,2264.6,2270.8,2257.7,2261.6,33.87939753
1705766400000,2261.2,2265.5,2254.5,2256.4,86.85645928
1705770000000,2254.8,2261.4,2254.8,2260.4,56.95929037
1705773600000,2259.7,2260.2,2252.4,2255.5,71.70286379
1705777200000,2255.5,2261.2,2255.5,2259.2,36.96613391
1705780800000,2259.2,2268.6,2257.9,2263.1,91.77237615
1705784400000,2264.5,2268.9,2262.5,2262.5,83.65635402
1705788000000,2263.1,2269.2,2262.9,2268.7,39.92163117
1705791600000,2264.7,2270.3,2264.7,2268.8,45.79839293
1705795200000,2268.9,2268.9,2261.3,2261.6,48.32013054
1705798800000,2261.5,2268.8,2261.5,2264.4,11.81627306
1705802400000,2265.7,2271.8,2265.7,2271.4,10.18641535
1705806000000,2271.9,2276.5,2269.7,2271.2,40.79542798
1705809600000,2269.3,2270.4,2268.5,2269.4,1.22310826
1705813200000,2269.9,2270.9,2268.3,2268.9,18.20891107
1705816800000,2268.6,2270.3,2264.9,2266.1,12.70469618
1705820400000,2266.0,2271.0,2263.3,2270.9,13.72551502
1705824000000,2271.9,2275.1,2269.3,2270.6,119.17513726
1705827600000,2270.6,2274.2,2270.2,2273.7,50.88139093
1705831200000,2274.0,2277.5,2271.3,2275.4,132.16604497
1705834800000,2275.6,2276.5,2268.5,2270.4,48.6530146
1705838400000,2269.5,2271.5,2268.0,2269.3,78.37483767
1705842000000,2269.8,2277.9,2269.5,2276.5,81.65789726
1705845600000,2276.7,2278.3,2273.1,2275.5,56.10783294
1705849200000,2275.8,2277.8,2261.9,2265.7,116.35105634
1705852800000,2265.6,2270.6,2262.2,2268.9,68.81555911
1705856400000,2268.7,2273.5,2268.2,2271.8,56.41623729
1705860000000,2271.7,2275.8,2268.9,2272.4,31.33042473
1705863600000,2272.7,2273.7,2269.6,2271.7,105.40777739
1705867200000,2271.9,2272.8,2264.2,2265.2,79.40927841
1705870800000,2264.8,2271.0,2263.1,2270.4,50.6547967
1705874400000,2270.2,2270.7,2259.1,2260.0,62.72703973
1705878000000,2260.0,2261.4,2251.6,2255.2,41.41134852
1705881600000,2254.2,2260.4,2251.1,2258.4,91.45070218
1705885200000,2259.2,2262.2,2233.6,2236.9,115.78292691
1705888800000,2236.6,2242.4,2230.5,2233.7,13.97147455
1705892400000,2233.6,2236.3,2223.8,2234.0,83.36488751
1705896000000,2234.7,2234.7,2214.9,2216.2,125.94150358
1705899600000,2215.6,2227.0,2204.0,2222.7,141.23376677
1705903200000,2224.1,2231.7,2218.2,2226.8,97.90885316
1705906800000,2227.1,2227.3,2217.7,2219.4,102.80468963
1705910400000,2219.4,2219.4,2197.4,2211.0,314.96409524
1705914000000,2211.1,2215.8,2186.7,2191.1,275.67879739
1705917600000,2191.1,2194.1,2167.0,2185.4,437.63357189
1705921200000,2185.7,2194.5,2181.6,2186.7,208.51847556
1705924800000,2185.4,2187.3,2171.0,2180.4,174.474088
1705928400000,2181.2,2206.3,2180.9,2189.8,478.48971126
1705932000000,2189.9,2193.1,2162.0,2175.2,272.16351324
1705935600000,2175.7,2188.4,2159.8,2183.8,435.9472916
1705939200000,2184.1,2189.4,2166.3,2169.5,167.81785786
1705942800000,2169.2,2183.1,2163.1,2178.4,81.8050963
1705946400000,2178.0,2183.2,2161.0,2171.5,148.01234478
1705950000000,2170.9,2179.8,2115.7,2131.4,832.367227
1705953600000,2131.3,2160.3,2128.6,2149.6,311.0923286
1705957200000,2149.6,2149.6,2133.7,2136.8,220.57651962
1705960800000,2136.8,2142.1,2112.3,2129.5,238.10383709
1705964400000,2130.7,2135.7,2119.3,2123.9,136.95128862
1705968000000,2123.5,2138.7,2122.9,2135.7,146.53993473
1705971600000,2134.7,2143.1,2133.8,2142.6,55.99353569
1705975200000,2142.0,2145.4,2136.7,2145.4,33.20064061
1705978800000,2145.7,2149.3,2144.7,2145.2,39.74914709
1705982400000,2145.8,2156.0,2145.8,2150.6,34.75269694
1705986000000,2150.5,2156.1,2150.4,2152.8,76.16383983
1705989600000,2153.7,2154.8,2147.7,2149.1,107.24419255
1705993200000,2149.0,2150.7,2121.1,2129.1,141.69478609
1705996800000,2128.9,2132.1,2092.8,2103.2,470.22315458
1706000400000,2102.8,2107.1,2032.9,2036.1,970.51394223
1706004000000,2035.2,2059.1,2033.6,2046.0,405.2183445
1706007600000,2046.0,2055.6,2028.8,2040.6,520.42126093
1706011200000,2040.3,2049.0,2026.0,2047.8,373.35577258
1706014800000,2047.2,2047.6,2022.3,2024.0,344.9349912
1706018400000,2023.0,2025.1,1994.2,2022.6,770.10021661
1706022000000,2023.7,2061.1,2023.7,2049.2,655.28617101
1706025600000,2049.3,2050.6,2023.5,2046.8,325.21245176
1706029200000,2047.2,2059.4,2038.6,2039.1,566.39255332
1706032800000,2039.1,2053.2,2020.9,2021.4,233.40023615
1706036400000,2022.2,2025.4,2013.5,2015.8,355.02394258
1706040000000,2015.8,2031.3,2013.5,2027.4,224.7425331
1706043600000,2028.4,2033.0,2017.8,2030.1,156.50874532
1706047200000,2030.2,2055.0,2029.6,2052.0,146.18475309
1706050800000,2051.9,2070.0,2051.9,2066.9,129.92705026
1706054400000,2066.3,2077.8,2057.1,2068.5,132.30189529
1706058000000,2066.7,2066.7,2048.0,2048.6,96.70382347
1706061600000,2050.1,2057.0,2046.7,2048.8,13.7348745
1706065200000,2047.8,2049.4,2037.0,2038.7,31.21027806
1706068800000,2039.3,2046.0,2038.7,2039.1,26.63297186
1706072400000,2039.1,2053.6,2039.1,2050.3,74.28950584
1706076000000,2053.0,2056.1,2044.1,2055.3,162.45533543
1706079600000,2055.4,2065.9,2050.0,2055.3,290.15988617
1706083200000,2055.6,2061.0,2051.0,2057.8,183.39766943
1706086800000,2057.7,2063.8,2050.1,2054.5,302.44469037
1706090400000,2054.1,2078.0,2051.3,2070.5,390.62432957
1706094000000,2072.0,2072.4,2055.4,2061.4,319.12909142
1706097600000,2060.6,2065.2,2053.7,2055.5,229.57873007
1706101200000,2055.5,2056.3,2039.6,2039.6,214.61705821
1706104800000,2040.5,2055.1,2031.6,2045.3,299.02348708
1706108400000,2045.9,2056.2,2041.7,2051.6,169.24634467
1706112000000,2051.5,2059.6,2045.1,2057.3,158.02278396
1706115600000,2057.5,2058.1,2049.3,2052.9,157.19149032
1706119200000,2052.3,2052.9,2026.1,2036.4,263.42546674
1706122800000,2036.4,2042.1,2026.5,2033.2,112.80200494
1706126400000,2033.6,2044.4,2020.0,2023.3,199.88778556
1706130000000,2023.0,2037.6,2022.1,2037.3,108.88136725
1706133600000,2037.8,2043.8,2034.3,2041.5,69.44215189
1706137200000,2041.8,2058.2,2040.2,2054.5,72.48105998
1706140800000,2053.6,2059.0,2050.0,2055.9,47.76078962
1706144400000,2054.8,2054.8,2033.7,2035.7,27.82237455
1706148000000,2035.8,2040.4,2029.2,2030.7,37.51336653
1706151600000,2032.2,2041.6,2032.2,2038.4,13.57661228
1706155200000,2038.6,2039.8,2031.8,2035.5,45.61769748
1706158800000,2035.4,2035.4,2027.1,2032.8,28.87785263
1706162400000,2032.3,2045.1,2031.1,2043.1,79.02537194
1706166000000,2043.1,2047.5,2039.2,2047.1,140.68458169
1706169600000,2047.4,2051.0,2039.9,2044.0,181.96528353
1706173200000,2044.4,2049.1,2039.1,2041.1,82.28780565
1706176800000,2041.8,2056.7,2036.3,2055.2,109.59597949
1706180400000,2056.0,2059.9,2046.7,2048.7,219.17728055
1706184000000,2049.9,2051.7,2025.7,2030.0,140.18842726
1706187600000,2028.9,2035.2,2020.5,2029.9,380.81228664
1706191200000,2029.8,2040.6,2028.0,2037.3,191.35094764
1706194800000,2037.5,2039.7,2015.2,2020.5,250.12581075
1706198400000,2020.6,2025.8,2016.0,2017.2,188.73836039
1706202000000,2016.9,2034.0,2005.5,2033.3,230.39627231
1706205600000,2034.8,2050.0,2034.0,2041.4,155.28222965
1706209200000,2042.1,2054.0,2036.6,2047.3,121.24623911
1706212800000,2047.8,2052.1,2041.0,2045.4,152.06470327
1706216400000,2050.3,2056.6,2043.0,2045.1,378.54527862
1706220000000,2044.9,2048.9,2040.2,2047.1,88.83862665
1706223600000,2047.9,2050.0,2043.0,2043.0,47.85762112
1706227200000,2043.9,2044.7,2038.7,2042.8,16.14686032
1706230800000,2042.9,2050.9,2038.3,2048.5,18.30780375
1706234400000,2049.1,2060.6,2049.1,2053.2,60.95811365
1706238000000,2053.8,2055.4,2047.3,2048.9,9.76709243
1706241600000,2049.6,2055.3,2048.5,2050.6,14.43839205
1706245200000,2051.4,2051.8,2046.0,2047.8,39.45918902
1706248800000,2047.8,2052.6,2040.3,2042.3,145.2299006
1706252400000,2042.4,2044.1,2029.0,2030.4,82.84773698
1706256000000,2030.1,2044.3,2029.1,2037.3,111.8501692
1706259600000,2036.8,2049.5,2033.6,2033.6,188.0154898
1706263200000,2033.2,2060.8,2032.0,2059.2,178.88006591
1706266800000,2058.3,2079.9,2058.3,2073.4,571.87089914
1706270400000,2074.1,2084.0,2066.1,2067.9,200.14029414
1706274000000,2068.7,2072.1,2056.2,2061.9,229.63001406
1706277600000,2062.1,2078.5,2061.5,2078.5,134.38243866
1706281200000,2078.4,2082.6,2072.7,2080.0,151.587981
1706284800000,2079.8,2101.2,2079.1,2098.3,402.84185218
1706288400000,2100.0,2102.3,2088.0,2090.9,210.6844169
1706292000000,2090.9,2097.1,2085.3,2089.9,216.75870082
1706295600000,2089.9,2089.9,2075.0,2082.5,260.38558281
1706299200000,2082.0,2085.4,2077.1,2082.2,185.3553095
1706302800000,2082.6,2084.7,2077.6,2083.6,84.65752703
1706306400000,2084.5,2094.9,2082.6,2092.0,80.64499805
1706310000000,2091.8,2093.7,2088.1,2091.1,57.17030582
1706313600000,2091.6,2103.1,2089.4,2102.8,60.46664206
1706317200000,2102.6,2105.0,2092.5,2094.1,36.74095569
1706320800000,2093.3,2098.3,2093.2,2096.9,18.68787928
1706324400000,2097.5,2099.2,2094.3,2097.8,10.69505425
1706328000000,2098.9,2099.6,2096.5,2098.1,10.88307898
1706331600000,2098.4,2098.4,2085.6,2087.9,20.63038857
1706335200000,2087.6,2091.0,2087.4,2088.5,22.56142774
1706338800000,2088.2,2090.8,2078.1,2082.2,44.63954025
1706342400000,2081.0,2084.1,2076.1,2078.2,70.21801196
1706346000000,2078.0,2091.9,2076.8,2090.8,55.93696361
1706349600000,2090.8,2095.7,2087.3,2087.7,69.25843212
1706353200000,2087.3,2094.8,2086.6,2090.2,69.36949705
1706356800000,2090.2,2094.9,2086.6,2087.7,55.72430201
1706360400000,2088.2,2093.1,2087.2,2092.1,51.84638827
1706364000000,2092.1,2098.4,2090.1,2093.7,106.23702108
1706367600000,2093.0,2098.0,2091.9,2093.6,54.76766023
1706371200000,2094.0,2097.5,2089.0,2089.0,99.88846783
1706374800000,2089.4,2092.3,2087.2,2090.0,56.13695349
1706378400000,2089.7,2095.4,2089.0,2091.8,49.65607181
1706382000000,2092.1,2100.0,2091.5,2095.9,61.54621468
1706385600000,2096.3,2099.5,2094.2,2096.0,137.13616402
1706389200000,2096.0,2098.2,2091.9,2096.2,87.47579234
1706392800000,2096.2,2097.1,2089.4,2090.8,59.50878024
1706396400000,2090.4,2093.4,2087.1,2091.5,76.79668233
1706400000000,2091.8,2092.1,2087.5,2091.0,14.31499144
1706403600000,2091.8,2110.5,2091.8,2101.9,31.51848532
1706407200000,2103.8,2105.2,2100.4,2101.8,10.95460929
1706410800000,2102.4,2110.5,2101.8,2109.2,35.35418551
1706414400000,2109.2,2124.5,2106.7,2124.4,50.29104175
1706418000000,2124.0,2126.9,2107.8,2112.0,55.01558833
1706421600000,2112.1,2112.4,2105.1,2109.8,45.71661356
1706425200000,2109.8,2114.6,2104.6,2105.5,95.44670713
1706428800000,2105.9,2114.8,2101.2,2108.9,90.71580055
1706432400000,2108.8,2123.7,2107.6,2117.2,118.83856474
1706436000000,2118.7,2119.3,2111.6,2117.5,90.47084214
1706439600000,2117.4,2118.2,2101.9,2105.9,69.17461495
1706443200000,2106.3,2106.7,2094.0,2101.4,90.27080585
1706446800000,2100.9,2105.1,2096.6,2102.4,66.44687442
1706450400000,2102.6,2108.7,2089.4,2092.6,108.34626437
1706454000000,2092.8,2098.9,2087.2,2093.1,67.63009741
1706457600000,2093.9,2099.0,2091.3,2097.5,67.39564883
1706461200000,2097.5,2097.5,2086.2,2092.9,44.17201417
1706464800000,2092.3,2094.0,2081.2,2084.9,81.93795755
1706468400000,2084.9,2089.5,2072.1,2078.0,132.77940301
1706472000000,2077.3,2085.5,2072.8,2084.4,85.21781152
1706475600000,2085.2,2088.4,2081.2,2086.0,53.57097893
1706479200000,2086.0,2086.0,2066.5,2074.8,57.92196481
1706482800000,2073.7,2084.7,2072.2,2082.5,33.82726067
1706486400000,2082.2,2085.8,2076.3,2082.3,17.17767978
1706490000000,2084.9,2096.7,2084.9,2089.1,33.11966124
1706493600000,2089.1,2095.2,2088.5,2093.1,16.04478637
1706497200000,2093.3,2100.4,2093.2,2095.9,11.84205608
1706500800000,2095.4,2096.4,2090.1,2091.8,14.12845497
1706504400000,2092.6,2093.5,2088.2,2089.2,22.67698353
1706508000000,2089.3,2092.9,2088.8,2090.0,32.80943453
1706511600000,2090.6,2093.4,2082.2,2084.8,55.16829642
1706515200000,2085.8,2091.0,2081.0,2089.8,53.38122063
1706518800000,2090.1,2100.2,2083.0,2099.9,77.01343226
1706522400000,2099.9,2105.0,2098.5,2103.2,57.37614666
1706526000000,2103.7,2104.5,2090.2,2093.1,63.51248861
1706529600000,2093.1,2096.6,2083.0,2085.2,79.80374119
1706533200000,2084.8,2085.8,2071.1,2074.5,100.33035877
1706536800000,2074.7,2083.0,2069.1,2077.0,68.70088034
1706540400000,2077.2,2108.1,2074.0,2108.1,115.34531568
1706544000000,2107.9,2130.8,2097.1,2127.9,239.90593809
1706547600000,2130.4,2141.3,2122.6,2127.6,356.79306443
1706551200000,2128.1,2138.9,2123.0,2127.2,194.21864648
1706554800000,2129.3,2131.8,2120.5,2120.5,113.29824083
1706558400000,2121.7,2128.5,2115.7,2127.4,146.98342637
1706562000000,2127.4,2134.7,2125.4,2130.6,108.67619776
1706565600000,2129.3,2144.3,2129.3,2134.1,131.78462327
1706569200000,2134.4,2140.8,2132.6,2140.1,42.39466553
1706572800000,2140.8,2141.1,2126.9,2127.9,18.57140302
1706576400000,2127.4,2145.7,2127.2,2137.2,33.26050311
1706580000000,2137.1,2148.8,2137.0,2139.4,30.03524491
1706583600000,2140.0,2141.8,2133.4,2133.4,13.77483316
1706587200000,2134.0,2136.3,2131.6,2135.3,49.50514413
1706590800000,2136.1,2137.1,2129.4,2129.8,43.33273047
1706594400000,2129.9,2134.4,2128.1,2131.4,127.30763455
1706598000000,2131.3,2139.8,2130.1,2134.7,83.02868684
1706601600000,2134.0,2137.8,2129.0,2134.0,96.31221513
1706605200000,2133.6,2134.3,2127.6,2129.0,100.60883812
1706608800000,2129.4,2137.2,2127.2,2135.7,100.61418876
1706612400000,2135.9,2137.8,2131.6,2135.4,95.91657708
1706616000000,2135.5,2151.8,2120.5,2125.2,380.74371212
1706619600000,2126.4,2133.0,2119.3,2127.7,105.28572492
1706623200000,2126.4,2134.0,2120.3,2133.0,65.66357887
1706626800000,2131.6,2165.1,2125.2,2159.5,260.13137157
1706630400000,2160.4,2185.0,2154.9,2184.2,584.9346229
1706634000000,2184.8,2195.1,2182.2,2187.8,322.10162362
1706637600000,2188.8,2196.6,2182.5,2194.4,421.30528775
1706641200000,2194.7,2196.0,2186.9,2191.4,127.61002009
1706644800000,2191.1,2201.4,2189.7,2190.5,292.9638345
1706648400000,2191.1,2206.8,2186.1,2195.7,192.83898505
1706652000000,2195.8,2197.0,2181.0,2181.7,170.05279878
1706655600000,2181.6,2183.4,2155.6,2161.0,93.26701377
1706659200000,2161.2,2168.7,2151.0,2158.5,96.30709447
1706662800000,2159.5,2162.9,2148.3,2154.0,22.69387519
1706666400000,2155.9,2162.4,2151.8,2162.4,37.57425681
1706670000000,2162.7,2168.2,2162.4,2166.3,21.49848723
1706673600000,2167.0,2168.0,2161.0,2165.0,19.42110623
1706677200000,2165.1,2167.4,2158.3,2161.1,47.51622725
1706680800000,2161.2,2164.7,2155.1,2156.0,72.04857892
1706684400000,2155.6,2165.0,2153.7,2165.0,146.85721315
1706688000000,2163.9,2165.4,2160.0,2162.9,147.87025177
1706691600000,2162.8,2162.8,2133.1,2134.7,252.15774631
1706695200000,2134.9,2136.4,2107.6,2110.0,283.12878783
1706698800000,2110.6,2123.9,2106.5,2122.5,214.7331449
1706702400000,2122.5,2129.8,2119.4,2126.8,93.18054886
1706706000000,2127.3,2135.9,2121.6,2130.3,117.5298715
1706709600000,2130.2,2130.2,2115.1,2120.8,86.12476361
1706713200000,2121.0,2146.9,2107.7,2145.9,164.8670618
1706716800000,2145.8,2162.3,2142.1,2161.1,171.6022713
1706720400000,2160.3,2165.0,2154.2,2164.0,84.72570653
1706724000000,2164.0,2164.0,2150.0,2152.9,147.72567248
1706727600000,2152.9,2162.6,2132.1,2141.1,664.80115588
1706731200000,2141.8,2142.3,2114.6,2114.9,488.00598495
1706734800000,2115.5,2118.3,2092.7,2106.1,316.44903629
1706738400000,2106.6,2116.2,2098.5,2116.2,126.53743413
1706742000000,2114.6,2117.4,2111.0,2112.9,55.01171221
1706745600000,2113.2,2118.9,2104.7,2112.4,42.1734661
1706749200000,2112.6,2112.6,2076.0,2076.9,138.13793775
1706752800000,2076.9,2089.3,2075.2,2089.3,34.81354473
1706756400000,2089.5,2093.1,2087.0,2088.4,19.343441
1706760000000,2087.5,2096.7,2084.6,2093.1,55.02974154
1706763600000,2092.6,2100.8,2092.4,2100.6,43.18113405
1706767200000,2100.9,2106.5,2100.2,2106.5,79.49928153
1706770800000,2106.8,2111.4,2104.1,2104.2,85.43597714
1706774400000,2104.1,2108.2,2101.4,2105.5,138.69462787
1706778000000,2105.2,2108.2,2097.2,2099.6,61.5153585
1706781600000,2099.3,2109.6,2097.4,2100.6,99.10243199
1706785200000,2100.2,2102.6,2095.0,2095.1,102.03825526
1706788800000,2095.9,2103.1,2092.4,2098.8,76.81956002
1706792400000,2098.3,2104.3,2092.5,2101.2,81.99596502
1706796000000,2100.7,2125.8,2099.0,2119.7,225.60542284
1706799600000,2121.4,2132.5,2114.1,2114.9,409.812367
1706803200000,2114.9,2116.1,2091.7,2110.5,82.61771135
1706806800000,2110.4,2129.2,2109.8,2119.4,105.1517173
1706810400000,2120.1,2122.5,2110.7,2112.9,43.41515404
1706814000000,2113.3,2124.5,2108.1,2120.0,61.59579572
1706817600000,2121.0,2121.6,2113.2,2115.0,64.07688118
1706821200000,2115.0,2125.8,2114.1,2121.8,96.55129647
1706824800000,2119.6,2121.1,2104.1,2113.2,56.52134666
1706828400000,2114.1,2119.8,2111.3,2119.6,15.99388719
1706832000000,2120.2,2132.0,2116.1,2126.5,25.05248665
1706835600000,2124.8,2132.3,2122.2,2122.9,34.71869006
1706839200000,2122.2,2122.8,2115.0,2117.1,13.6806295
1706842800000,2117.1,2120.4,2116.3,2117.2,8.74199246
1706846400000,2117.2,2118.2,2113.3,2114.6,9.72286132
1706850000000,2114.7,2120.8,2112.6,2119.1,56.65935361
1706853600000,2119.1,2128.2,2118.8,2124.8,60.50170501
1706857200000,2125.0,2131.6,2121.7,2126.8,111.19281406
1706860800000,2127.2,2127.6,2120.5,2124.0,54.30216831
1706864400000,2124.0,2124.5,2119.0,2120.5,58.87949621
1706868000000,2121.1,2125.4,2116.4,2124.7,60.57573849
1706871600000,2124.7,2131.4,2122.3,2131.2,131.95042154
1706875200000,2131.2,2137.0,2127.3,2127.6,110.51315263
1706878800000,2127.6,2129.6,2116.4,2119.4,290.40462126
1706882400000,2118.4,2124.5,2112.4,2120.5,178.68160421
1706886000000,2120.0,2144.5,2118.9,2140.0,235.63233114
1706889600000,2141.3,2149.3,2132.2,2137.0,225.59747811
1706893200000,2137.0,2141.3,2123.9,2125.3,76.06894549
1706896800000,2125.5,2128.7,2119.5,2125.8,86.54899032
1706900400000,2126.1,2131.7,2124.2,2130.7,67.86759758
1706904000000,2132.9,2133.0,2125.8,2127.2,74.45627883
1706907600000,2128.1,2131.0,2126.5,2127.2,57.3110108
1706911200000,2127.1,2138.3,2125.9,2136.9,30.95952495
1706914800000,2136.6,2140.0,2134.3,2139.0,185.47251564
1706918400000,2139.3,2149.0,2136.6,2142.6,47.9019404
1706922000000,2142.9,2157.0,2142.9,2153.5,49.1457663
1706925600000,2154.1,2155.0,2148.9,2151.4,14.358485
1706929200000,2152.7,2154.5,2149.5,2150.6,9.48030666
1706932800000,2150.5,2153.7,2149.5,2149.5,12.26804352
1706936400000,2151.0,2153.2,2149.8,2153.2,23.14223568
1706940000000,2152.5,2153.0,2146.5,2149.9,47.62441347
1706943600000,2150.1,2150.1,2142.8,2143.6,60.90676378
1706947200000,2143.5,2144.8,2137.0,2138.3,93.8850792
1706950800000,2138.3,2146.6,2138.3,2145.6,47.96031126
1706954400000,2145.5,2145.5,2141.8,2144.9,46.74808391
1706958000000,2144.9,2144.9,2131.5,2135.5,57.32281496
1706961600000,2135.5,2138.6,2133.2,2136.9,56.13267431
1706965200000,2136.7,2138.7,2134.7,2138.6,39.63850455
1706968800000,2138.5,2138.5,2132.8,2133.8,55.49740054
1706972400000,2133.4,2141.1,2125.4,2136.1,63.47428849
1706976000000,2136.1,2144.1,2135.4,2137.3,39.64499195
1706979600000,2137.3,2141.9,2135.6,2139.9,31.83347673
1706983200000,2139.7,2140.0,2127.9,2130.0,59.02052324
1706986800000,2129.9,2134.9,2128.5,2134.9,35.55762088
1706990400000,2134.8,2136.7,2131.5,2133.9,28.84043117
1706994000000,2135.2,2137.0,2130.4,2132.4,27.23641417
1706997600000,2132.2,2133.5,2129.3,2130.7,22.33834574
1707001200000,2130.3,2133.0,2126.2,2128.9,32.16564083
1707004800000,2128.9,2131.8,2124.5,2131.8,17.51209556
1707008400000,2130.7,2137.4,2129.0,2136.7,29.45915938
1707012000000,2136.4,2137.6,2134.6,2135.9,8.70075385
1707015600000,2135.3,2137.1,2134.4,2134.4,8.05958119
1707019200000,2134.8,2134.8,2126.7,2129.8,4.23139992
1707022800000,2129.5,2134.6,2129.5,2131.0,13.47531115
1707026400000,2131.3,2133.5,2120.1,2120.1,49.80184961
1707030000000,2121.6,2125.9,2120.1,2123.0,25.16116847
1707033600000,2123.6,2125.5,2122.2,2123.2,36.37272651
