timestamp,open,high,low,close,volume
1703552400000,108.17,109.8,107.98,108.41,3358.47591816
1703556000000,108.56,108.83,106.5,106.5,2784.60582331
1703559600000,106.51,108.39,106.05,108.34,4708.72095191
1703563200000,108.27,109.5,108.05,109.24,4903.19398035
1703566800000,109.39,109.39,103.19,104.53,16478.18198105
1703570400000,104.39,105.5,101.11,101.72,17746.97292136
1703574000000,101.64,104.44,100.62,103.02,18568.58877678
1703577600000,103.02,103.7,100.9,103.42,30214.96881953
1703581200000,103.42,104.17,101.9,102.86,20305.7014822
1703584800000,102.86,105.1,102.68,104.43,16843.46215007
1703588400000,104.43,104.8,103.61,104.23,10484.01974076
1703592000000,104.22,105.96,103.44,105.86,11072.00367459
1703595600000,106.0,106.46,104.01,104.9,13996.73197251
1703599200000,104.91,105.08,102.25,102.58,14111.45070758
1703602800000,102.58,103.35,100.0,100.24,27801.33352828
1703606400000,100.24,102.46,99.501,101.49,27750.4897798
1703610000000,101.51,101.72,91.611,96.613,95392.52175238
1703613600000,96.729,98.44,94.501,97.619,58485.90841635
1703617200000,97.566,98.5,96.1,96.554,31773.70957617
1703620800000,96.596,98.071,96.124,97.12,19954.81209969
1703624400000,97.247,99.925,96.804,99.454,27331.22718597
1703628000000,99.453,101.76,99.0,101.28,22588.73651377
1703631600000,101.26,102.46,99.979,101.85,14109.45289593
1703635200000,102.07,103.0,99.601,99.745,13315.56603834
1703638800000,99.859,101.68,99.789,100.71,4873.09725142
1703642400000,100.96,100.96,98.556,99.339,4426.44146482
1703646000000,99.501,100.22,97.906,98.395,5695.66862876
1703649600000,98.271,100.3,98.271,99.899,7256.26344637
1703653200000,100.24,101.22,99.74,100.98,3788.12761137
1703656800000,101.17,102.06,100.52,101.06,4461.06071903
1703660400000,101.21,101.88,100.39,100.93,8950.09534789
1703664000000,100.95,102.94,100.46,102.15,14509.29847012
1703667600000,102.2,104.0,100.62,100.69,9611.64887075
1703671200000,100.69,104.18,100.53,104.16,12813.29501419
1703674800000,104.07,104.42,101.61,101.99,11417.15861228
1703678400000,102.1,102.49,100.88,101.25,8491.04094529
1703682000000,101.35,102.27,100.5,100.52,10877.7712224
1703685600000,100.52,100.95,96.249,97.37,37120.58681475
1703689200000,97.477,98.313,95.25,97.284,30743.76732441
1703692800000,97.181,97.508,94.086,94.987,35766.79233014
1703696400000,94.98,97.656,94.572,97.372,24964.29234297
1703700000000,97.457,99.638,96.618,99.304,32306.51116429
1703703600000,99.304,99.341,97.44,98.417,13523.19636803
1703707200000,98.327,99.889,97.661,99.173,13609.62700917
1703710800000,99.164,99.322,97.963,98.311,8954.39616227
1703714400000,98.284,98.831,95.876,96.625,15676.21638906
1703718000000,96.734,97.192,96.112,96.373,5654.5759919
1703721600000,96.3,98.789,95.989,96.689,8677.99954194
1703725200000,96.512,97.201,94.055,94.776,11142.1355471
1703728800000,94.693,94.844,92.746,93.027,15138.30654626
1703732400000,93.022,94.286,92.998,93.89,4689.95553545
1703736000000,94.136,95.07,93.614,94.126,7449.76992536
1703739600000,94.335,95.31,93.816,94.753,6932.29118986
1703743200000,94.736,95.9,93.718,93.732,10900.11142757
1703746800000,94.069,95.761,92.0,95.308,38351.07855069
1703750400000,95.277,95.389,94.171,94.239,14954.19891181
1703754000000,94.185,95.078,92.728,93.77,23658.53483143
1703757600000,93.692,95.566,93.404,94.563,11633.99801182
1703761200000,94.615,95.32,93.929,94.137,9514.68775017
1703764800000,94.334,94.555,90.502,90.944,28065.35337511
1703768400000,91.036,92.159,89.028,91.259,36155.79012431
1703772000000,91.219,91.541,87.5,89.285,51361.70581589
1703775600000,89.357,90.77,89.09,89.873,29146.13539257
1703779200000,89.859,90.641,88.794,89.412,21515.75237436
1703782800000,89.435,91.058,89.158,90.368,13269.99386087
1703786400000,90.395,91.0,89.185,89.782,10210.6731267
1703790000000,89.814,92.0,89.59,91.499,19592.26449027
1703793600000,91.453,91.526,89.267,90.444,12344.56402034
1703797200000,90.396,91.878,90.132,90.875,10006.66586701
1703800800000,90.945,94.254,90.574,93.88,14495.53246787
1703804400000,93.859,94.042,92.008,92.05,13647.16495403
1703808000000,92.103,92.747,89.936,90.23,10062.26403005
1703811600000,90.455,94.2,89.93,92.858,9849.71234711
1703815200000,92.774,95.284,92.525,94.565,8803.97481911
1703818800000,94.629,95.79,94.198,94.925,6406.72275448
1703822400000,94.882,95.716,94.203,95.141,5872.9735431
1703826000000,95.125,96.63,94.409,96.161,7323.76418719
1703829600000,96.362,100.0,95.886,97.821,22145.02368591
1703833200000,97.8,97.877,94.72,94.953,21267.95740685
1703836800000,94.987,98.555,94.922,98.124,25290.5075089
1703840400000,98.132,100.0,97.2,98.665,25668.37472208
1703844000000,98.581,98.779,97.32,97.516,19639.80377919
1703847600000,97.582,98.416,96.923,97.221,11502.5989092
1703851200000,97.323,97.456,96.293,97.092,11479.47937727
1703854800000,97.126,98.9,96.284,98.535,10811.97459199
1703858400000,98.636,100.0,97.823,99.701,15899.84939037
1703862000000,99.887,100.2,94.511,96.42,29551.37150938
1703865600000,96.419,97.989,93.627,94.13,41691.24642929
1703869200000,93.923,95.135,92.883,93.916,33781.04309556
1703872800000,93.902,96.283,93.715,95.741,18861.96903931
1703876400000,95.643,96.831,95.105,96.102,11912.47282887
1703880000000,96.132,96.318,94.61,95.172,13313.85479846
1703883600000,95.068,96.203,94.073,94.73,14140.75689249
1703887200000,94.7,95.846,93.287,95.303,12225.06905173
1703890800000,95.313,96.5,95.194,96.415,4276.02335938
1703894400000,96.475,96.761,95.729,96.088,7033.21472009
1703898000000,96.077,97.5,95.543,96.469,2864.26985357
1703901600000,96.409,96.409,94.896,95.038,1827.6086428
1703905200000,95.073,95.47,93.38,93.891,2984.62478835
1703908800000,93.981,94.707,93.62,94.492,3595.53629711
1703912400000,94.453,95.096,93.201,94.835,7324.03817708
1703916000000,94.9,95.092,94.405,94.859,3566.36269088
1703919600000,94.821,95.072,93.531,93.805,5801.12844157
1703923200000,93.81,93.811,91.689,91.846,15738.98743992
1703926800000,91.865,92.58,91.357,92.21,14999.85930531
1703930400000,92.21,93.069,92.107,92.639,5691.77927151
1703934000000,92.637,93.088,92.389,92.663,6730.88195598
1703937600000,92.739,94.11,92.644,93.453,9645.74828924
1703941200000,93.448,93.917,93.013,93.316,4886.91564094
1703944800000,93.481,94.581,93.429,94.352,5725.78364361
1703948400000,94.353,94.768,93.103,94.644,7285.08628384
1703952000000,94.722,95.261,93.402,93.977,6967.46918676
1703955600000,93.961,94.283,93.205,94.093,5834.64552544
1703959200000,94.097,94.157,93.292,93.724,4294.47823344
1703962800000,93.649,94.4,93.292,93.776,4925.84902597
1703966400000,93.834,94.609,93.653,93.686,4608.76415419
1703970000000,93.772,94.107,92.558,92.988,6182.89243667
1703973600000,92.97,93.191,92.193,92.493,6333.82522532
1703977200000,92.511,93.0,92.0,92.482,4408.97994808
1703980800000,92.542,93.49,92.501,93.084,2932.55064345
1703984400000,93.298,93.494,91.751,91.985,3985.87010048
1703988000000,92.028,92.35,90.784,91.489,4433.38824707
1703991600000,91.519,91.601,90.432,91.601,3290.02679282
1703995200000,91.513,92.999,91.197,92.492,2014.38100402
1703998800000,92.516,92.968,91.837,91.837,1570.27200506
1704002400000,91.919,93.27,91.887,92.933,2245.90005442
1704006000000,93.006,95.225,92.877,94.437,11026.87970701
1704009600000,94.443,94.916,93.893,94.6,9654.89032075
1704013200000,94.6,95.544,94.375,94.87,12495.53967895
1704016800000,94.87,95.208,94.291,94.595,7153.1075459
1704020400000,94.628,94.748,94.21,94.641,5476.70739877
1704024000000,94.641,95.5,93.5,93.877,7979.67328541
1704027600000,93.973,94.199,93.146,93.722,5999.48295719
1704031200000,93.682,94.118,93.301,93.515,5850.88383777
1704034800000,93.475,94.146,92.741,93.07,8730.25125582
1704038400000,93.054,94.448,92.849,93.736,5618.55356163
1704042000000,93.872,94.75,93.595,94.565,5783.77251545
1704045600000,94.545,94.736,93.813,94.244,6301.3309277
1704049200000,94.173,94.663,93.824,94.037,5276.91284596
1704052800000,94.09,95.117,93.872,94.901,7297.2503085
1704056400000,94.925,95.2,93.864,94.038,6530.97564315
1704060000000,94.098,94.178,90.602,91.208,13639.2662183
1704063600000,91.168,92.477,90.565,92.355,8706.06772456
1704067200000,92.369,93.381,92.331,92.632,6481.14072276
1704070800000,92.64,95.1,92.307,94.415,8187.23984333
1704074400000,94.448,94.732,93.694,94.129,5183.94985062
1704078000000,94.203,94.377,93.158,93.413,827.19148027
1704081600000,93.482,94.413,92.32,92.983,1372.64438182
1704085200000,93.179,93.347,92.171,92.23,1616.35455333
1704088800000,92.267,93.194,92.267,92.984,2467.28269218
1704092400000,93.154,93.747,92.568,93.127,1521.82284213
1704096000000,93.125,93.426,92.507,92.936,1780.54911931
1704099600000,92.958,94.75,92.417,94.461,6594.75533079
1704103200000,94.492,95.159,94.307,94.428,4311.53380743
1704106800000,94.418,94.95,94.152,94.654,4625.91453451
1704110400000,94.845,96.178,94.231,95.047,6883.51137639
1704114000000,94.926,95.988,94.775,95.566,5731.1654711
1704117600000,95.46,95.493,94.558,94.674,5800.06994183
1704121200000,94.653,96.464,94.6,96.169,4333.23283446
1704124800000,96.22,98.259,96.058,96.682,16048.28238991
1704128400000,96.809,97.368,96.35,97.164,6005.22424425
1704132000000,97.2,98.449,97.2,97.939,11595.69473776
1704135600000,97.939,99.159,97.5,98.766,13501.23371341
1704139200000,98.835,99.5,97.609,97.801,16429.75502907
1704142800000,97.851,98.274,97.38,98.009,7328.26348721
1704146400000,98.095,98.264,97.124,97.896,4992.65107879
1704150000000,97.949,99.57,97.949,99.57,8138.10409711
1704153600000,99.554,100.46,98.165,100.13,12216.11935089
1704157200000,100.29,102.53,100.26,100.66,16197.39712903
1704160800000,100.65,101.68,100.62,101.66,5157.64733769
1704164400000,101.67,101.78,100.63,101.16,4785.07865376
1704168000000,101.18,102.44,100.7,102.11,3882.04514413
1704171600000,102.06,102.75,101.71,102.12,6023.92910894
1704175200000,102.06,102.76,101.36,102.23,6433.02672223
1704178800000,102.26,104.23,102.21,104.0,15513.76974846
1704182400000,104.0,104.48,103.3,103.97,17518.3076552
1704186000000,103.97,106.5,103.77,105.38,19789.51782186
1704189600000,105.26,106.15,103.89,104.87,18799.39905602
1704193200000,104.87,105.23,102.61,103.82,23678.38925
1704196800000,103.82,104.43,102.91,103.09,11513.59405492
1704200400000,103.23,104.21,103.07,103.65,6688.90204958
1704204000000,103.56,103.92,99.56,100.36,24976.12260441
1704207600000,100.43,102.86,98.051,100.39,27095.77485668
1704211200000,100.13,100.94,99.05,100.58,12143.40852347
1704214800000,100.6,101.07,97.43,98.511,12017.08816999
1704218400000,98.525,99.209,98.346,98.545,8917.85066237
1704222000000,98.676,99.819,97.814,98.404,11040.71945411
1704225600000,98.491,99.407,97.85,97.85,7794.62663866
1704229200000,97.874,98.909,97.511,98.887,7590.26954129
1704232800000,98.934,99.841,98.445,98.867,9760.24528505
1704236400000,98.575,98.672,97.035,97.711,5316.25525903
1704240000000,97.642,98.828,97.466,98.141,2883.2207914
1704243600000,98.098,99.16,97.45,98.85,3419.83819463
1704247200000,98.85,99.326,98.373,98.549,2689.73372259
1704250800000,98.449,98.83,97.931,98.594,1223.29256223
1704254400000,98.684,98.966,97.837,98.639,2567.38864636
1704258000000,98.661,99.431,98.38,99.015,1890.02769344
1704261600000,99.0,100.27,98.627,99.759,4964.8923221
1704265200000,99.87,100.49,98.135,98.508,6150.3511963
1704268800000,98.407,99.211,98.302,99.055,4432.5407107
1704272400000,99.053,100.03,98.821,99.65,7497.66701032
1704276000000,99.65,100.15,97.4,98.27,11139.89149507
1704279600000,98.342,98.433,94.0,94.916,21287.9528594
1704283200000,94.886,97.35,73.0,92.115,113653.47015149
1704286800000,92.007,93.0,88.482,90.076,53376.74042775
1704290400000,90.129,90.518,87.382,88.729,24324.81303922
1704294000000,88.746,93.739,88.6,93.739,29505.14574683
1704297600000,93.744,94.99,90.551,91.704,24207.03576751
1704301200000,91.704,91.769,88.894,90.031,15333.85009953
1704304800000,90.032,91.135,87.6,89.135,15168.23861254
1704308400000,89.117,90.402,88.658,89.546,11672.8821217
1704312000000,89.532,91.702,89.424,91.432,11612.82192779
1704315600000,91.456,92.318,90.644,91.955,10294.99472992
1704319200000,91.99,92.1,90.243,90.726,10830.24986286
1704322800000,90.534,90.944,89.76,90.504,4383.84229679
1704326400000,90.504,92.149,90.139,91.997,5074.46133839
1704330000000,91.987,92.179,89.68,90.353,2778.45017347
1704333600000,90.265,92.72,90.02,92.504,1650.8116859
1704337200000,92.493,93.513,91.799,92.82,4373.56986489
1704340800000,92.813,92.988,91.899,92.203,1911.74006811
1704344400000,92.297,93.087,91.5,92.786,2988.39391803
1704348000000,92.864,93.064,92.099,92.3,3910.86826008
1704351600000,92.3,92.746,90.507,90.675,11999.99690123
1704355200000,90.824,91.049,89.29,89.838,13740.57409157
1704358800000,89.803,90.642,89.685,89.93,6557.70241886
1704362400000,89.937,90.413,88.277,89.848,12358.63433352
1704366000000,89.967,90.426,89.286,90.19,6173.24269266
1704369600000,90.206,91.404,89.838,90.949,9599.45616272
1704373200000,91.0,92.0,89.926,91.564,7319.89471407
1704376800000,91.487,95.0,90.972,93.516,16184.1853794
1704380400000,93.546,95.412,92.862,94.754,28141.35465869
1704384000000,94.823,95.036,92.845,93.255,16465.94390891
1704387600000,93.301,94.941,92.881,94.307,14099.1539016
1704391200000,94.307,95.14,94.0,94.915,8725.12033003
1704394800000,94.851,97.95,94.828,96.302,30039.49331166
1704398400000,96.298,100.1,96.262,97.2,33400.06446614
1704402000000,97.2,97.978,96.244,96.659,15822.05618279
1704405600000,96.637,97.817,95.417,95.826,11255.41964516
1704409200000,95.964,96.5,95.504,95.982,6047.76206104
1704412800000,96.034,96.369,93.979,95.161,4809.93582469
1704416400000,95.201,95.71,90.09,92.494,8600.35092613
1704420000000,92.493,93.68,91.987,92.471,2677.2984992
1704423600000,92.483,93.31,92.039,92.427,3017.37332431
1704427200000,92.496,92.971,91.636,92.328,2666.89832916
1704430800000,92.259,93.595,92.22,92.92,5414.65988878
1704434400000,92.892,93.536,92.175,93.142,7129.69828523
1704438000000,93.151,93.84,92.676,92.701,4378.10212048
1704441600000,92.706,93.88,92.706,93.3,7860.05113963
1704445200000,93.3,94.836,93.3,94.164,7586.91295768
1704448800000,94.146,94.269,91.09,91.787,7332.46319718
1704452400000,91.75,92.463,91.268,91.357,6913.02896874
1704456000000,91.433,92.639,90.65,92.252,8836.12496843
1704459600000,92.339,93.067,91.645,92.376,9641.6293035
1704463200000,92.372,92.776,88.668,88.967,17395.80555379
1704466800000,89.007,90.368,88.8,89.432,19621.93180471
1704470400000,89.406,89.943,87.8,87.986,13931.43507926
1704474000000,88.02,89.943,87.004,89.511,17242.19719038
1704477600000,89.699,89.921,88.863,89.651,7044.69984856
1704481200000,89.647,90.419,89.267,89.606,5218.35154684
1704484800000,89.738,91.788,89.659,91.263,6881.80648143
1704488400000,91.181,91.335,90.074,90.812,3706.66880315
1704492000000,90.859,91.51,89.702,90.834,4821.38214726
1704495600000,90.994,91.999,90.937,91.468,4861.76561157
1704499200000,91.554,91.658,90.288,90.673,2906.11154913
1704502800000,90.667,90.732,89.5,90.028,2885.46989212
1704506400000,89.957,90.76,89.843,90.431,725.68682594
1704510000000,90.547,90.93,90.0,90.384,445.29061989
1704513600000,90.358,90.561,89.086,89.086,3647.58676531
1704517200000,89.288,89.288,85.625,86.566,8042.533201
1704520800000,86.511,86.682,83.72,84.298,25744.17755221
1704524400000,84.28,86.662,84.231,86.662,19112.8875479
1704528000000,86.584,87.469,85.903,87.407,13440.06093236
1704531600000,87.488,87.782,86.804,87.138,5058.11423126
1704535200000,87.05,87.443,86.523,86.726,5152.97825228
1704538800000,86.721,86.985,86.096,86.502,5752.48178651
1704542400000,86.593,87.17,85.48,85.738,7633.11594453
1704546000000,85.77,86.997,85.018,86.393,11785.72507466
1704549600000,86.344,88.498,86.344,87.781,13201.37725456
1704553200000,88.024,88.167,86.864,87.273,4743.15813644
1704556800000,87.274,88.295,87.035,87.529,7797.3652954
1704560400000,87.484,89.085,87.188,88.559,5548.74756462
1704564000000,88.73,89.096,87.976,88.034,4703.11944449
1704567600000,88.092,88.511,86.501,87.041,9762.25480445
1704571200000,87.104,87.601,86.121,86.528,3443.37034021
1704574800000,86.527,86.744,85.345,86.64,4968.39837559
1704578400000,86.64,86.683,85.223,85.683,5094.28276103
1704582000000,85.571,85.987,84.502,85.887,6355.07808239
1704585600000,85.98,88.173,85.66,87.456,6071.45370308
1704589200000,87.424,87.601,86.163,86.187,2310.52799056
1704592800000,86.258,87.083,83.56,84.528,4451.09680714
1704596400000,84.579,85.566,84.475,84.972,1854.12694065
1704600000000,85.045,87.298,85.045,86.255,2961.67052687
1704603600000,86.415,87.5,85.645,85.972,2303.46298809
1704607200000,86.057,87.237,85.786,86.675,2368.66639692
1704610800000,86.619,87.335,86.236,87.322,6338.77676418
1704614400000,87.269,87.519,85.737,86.056,7956.13397341
1704618000000,85.983,86.395,85.086,85.413,5982.23069819
1704621600000,85.361,86.352,85.361,86.084,6186.29237511
1704625200000,86.17,87.087,85.8,86.561,5553.58517645
1704628800000,86.665,87.18,85.766,87.008,4887.98392775
1704632400000,86.983,88.322,86.918,88.22,6963.20786745
1704636000000,88.2,88.687,87.353,88.025,4016.95395989
1704639600000,88.028,88.084,85.685,86.142,6414.23668888
1704643200000,86.14,86.883,85.205,85.6,4679.92113713
1704646800000,85.6,86.767,85.366,86.322,8312.37016831
1704650400000,86.316,87.0,86.148,86.53,3864.52614081
1704654000000,86.528,86.977,85.987,86.829,5987.58085359
1704657600000,86.769,87.253,85.883,85.974,7809.03400827
1704661200000,85.851,86.563,84.275,85.02,12829.42827136
1704664800000,85.013,85.013,80.736,81.621,40087.70499124
1704668400000,81.698,82.724,80.287,81.861,13636.87361072
1704672000000,81.819,82.251,80.387,80.922,7988.26583195
1704675600000,81.099,83.024,81.054,82.529,4664.30866768
1704679200000,82.478,82.798,80.0,80.571,9287.04500832
1704682800000,80.73,80.922,78.0,79.924,8002.79079828
1704686400000,79.867,81.8,79.576,81.565,7733.25112376
1704690000000,81.555,82.057,80.899,81.766,6012.27843426
1704693600000,81.844,83.146,81.25,81.55,8723.08789727
1704697200000,81.627,82.919,81.229,81.972,6590.71840458
1704700800000,81.923,83.396,81.888,82.508,8080.64176392
1704704400000,82.507,82.967,81.131,81.614,7540.7873289
1704708000000,81.699,83.219,81.345,83.011,6618.05949688
1704711600000,82.995,84.64,82.525,84.444,7905.39134509
1704715200000,84.389,86.47,84.389,86.143,21172.06390708
1704718800000,86.046,88.0,85.413,85.85,18850.27587995
1704722400000,85.832,87.438,85.5,86.141,11207.16291971
1704726000000,86.101,87.143,85.62,86.503,8486.35565804
1704729600000,86.536,87.496,85.643,86.83,8021.95387279
1704733200000,86.768,88.4,86.36,88.279,12132.1675111
1704736800000,88.27,90.853,88.135,89.957,27911.91897554
1704740400000,89.751,91.545,89.202,90.756,27587.03783918
